,total,data,pde,border
0,0.4941572726073891,0.7634076433952408,0.042279530100223395,0.6917590562141303
1,0.16146382064831377,0.30530274531455953,0.0706437486364986,0.11333779426235141
2,0.09149596667048907,0.16402207269813074,0.048437090346006434,0.06480132999143215
3,0.07013530141175395,0.12077392630203805,0.0422031714609175,0.04955411164296998
4,0.05730442706533153,0.0896143251747796,0.03930218141488354,0.04473326528313184
5,0.04785935953259468,0.06454022559854719,0.038713436968850365,0.04177469346258375
6,0.04197653288943599,0.05001396599291551,0.03872396221215075,0.03846368186100565
7,0.037798976845512484,0.04045898945193098,0.03813923692161387,0.035944123347901334
8,0.03447588789041596,0.03264897393834109,0.037361385507716074,0.03446202390272208
9,0.03177517436143726,0.026157009029629256,0.036652619677661646,0.03347877428086117
10,0.029716171832247215,0.021231083538044582,0.03608561615751247,0.032732301984320984
11,0.02814027149644163,0.01777217130769383,0.03554959798401052,0.03195177690323555
12,0.027076377241749956,0.015562040580794065,0.03515516868745438,0.031332415933109294
13,0.026323349563160327,0.014122426585115568,0.034865023662345576,0.030780272445443905
14,0.025751027551413785,0.013136164642719909,0.0346336035678784,0.030263645837854857
15,0.025298273868181488,0.012427573365093482,0.03444099085725317,0.029792869106085612
16,0.02490955512180473,0.011887624060189483,0.03427332545621226,0.029322547499429096
17,0.024569315346654016,0.011462713798715008,0.03413088476718074,0.02885886902610461
18,0.024270196868614716,0.011122588275207413,0.03401272085429442,0.028410738484576495
19,0.024001883305232934,0.010839133918511145,0.03391602300483771,0.02797781988376319
