,total,data,pde,border
0,0.1373375138975038,0.1534620946632484,0.10984731416087007,0.1273218742268923
1,0.03155827090421639,0.018964944811659,0.10895271803055159,0.026952831833527577
2,0.025663485780581956,0.01555887840506002,0.1183179087021604,0.015178221781086331
3,0.024016552746064006,0.014107781529670923,0.12294039746882056,0.01194224757488699
4,0.022935172770712824,0.013054692004706344,0.12438115909935833,0.010272101221400095
5,0.022368831203845623,0.012422833316806723,0.12613280090177767,0.009256169208226568
6,0.022412831046561058,0.012161769029819481,0.12948626314205486,0.008869797155196847
7,0.022650616025016862,0.011996398451611226,0.13288129905881718,0.008809126301121387
8,0.023846656122369657,0.01236369321096881,0.13905508983145162,0.00972774489552379
9,0.0279392844217189,0.015214129584557218,0.14754590709766724,0.014085190083102642
